timestamp,cpu_percent_mean,memory_percent_mean,memory_used_mean,gpu_utilization_mean,gpu_memory_used_mean,gpu_memory_free_mean,gpu_memory_total_mean
2025-03-18 18:41:41,0.0,38.400000000000006,5.328678131103516,0.0,18953.3125,3620.8125,23034.0
2025-03-18 18:41:46,10.035751778511237,39.6050378435149,5.463218584520444,12.09012238985318,19157.22670875688,3416.8982038567733,23034.0
2025-03-18 18:41:51,17.572572042533587,40.937508439720325,5.593972279993257,51.08208180917552,19393.884964872796,3180.2399188700874,23034.0
2025-03-18 18:41:56,20.32716267862804,41.42243116032437,5.642291044800597,66.57345148126599,19477.91464946444,3096.2102957816724,23034.0
2025-03-18 18:42:01,21.711064132840065,41.666083797373375,5.6668620534258585,74.35389982951045,19529.225983701213,3044.8989760463396,23034.0
2025-03-18 18:42:06,22.546199625783885,41.81239925439219,5.680968607281819,78.58947249201833,19560.742511141132,3013.3824791134707,23034.0
2025-03-18 18:42:11,23.101481358976603,41.91000585479379,5.689855998702367,81.21178478908097,19581.76710107623,2992.3578930249105,23034.0
2025-03-18 18:42:16,23.495611734463697,41.9771334322744,5.697078864961361,83.89506256211062,19596.84079472013,2977.284202493426,23034.0
2025-03-18 18:42:21,23.787158688430157,42.02994558821099,5.702354853862988,85.15599950058913,19608.13987879147,2965.985119054962,23034.0
2025-03-18 18:42:26,24.009323227202213,42.070989234846586,5.7061441745788,86.12509026527101,19616.921108327413,2957.2038898765145,23034.0
2025-03-18 18:42:31,24.187839905534226,42.103787769081706,5.708985437913156,86.90116141980751,19623.938311514798,2950.186686510407,23034.000000000007
2025-03-18 18:42:36,24.33701565715224,42.1242513579952,5.7111818861892045,88.11550751226368,19629.69081585182,2944.4341823366444,23033.999999999996
2025-03-18 18:42:41,24.4599482849888,42.14481778213202,5.71304204779744,88.74212409391349,19634.49784561863,2939.6271527021145,23034.0
2025-03-18 18:42:46,24.56891779349312,42.15894871609884,5.714550732760253,89.36583578476848,19638.5471485894,2935.577850563606,23034.0
2025-03-18 18:42:51,24.661066244216432,42.17406340780615,5.715861758331473,89.94438496886009,19642.027964303998,2932.0970345971555,23034.000000000004
2025-03-18 18:42:56,24.74195286436835,42.188410491280784,5.717029646784058,90.45159667302693,19645.05144454622,2929.0735547951463,23034.0
2025-03-18 18:43:01,24.811656096965386,42.19536743402651,5.717979615748936,90.82772469636483,19647.68616978569,2926.4388296297952,23034.000000000007
2025-03-18 18:43:06,24.877133599685845,42.20567800198682,5.719005599292059,91.16082833397242,19650.015428437153,2924.109570848126,23034.000000000007
2025-03-18 18:43:11,24.945599772493868,42.21646645465196,5.720177614285751,91.58478017238265,19652.086103125715,2922.0388896266795,23034.000000000004
2025-03-18 18:43:16,24.996381410413047,42.22612608666314,5.721336604233042,91.65748044473432,19653.9401183594,2920.1848811140317,23034.000000000007
2025-03-18 18:43:21,25.044053511662586,42.23480467860902,5.722124930341705,91.79286317595607,19655.605838420677,2918.5191610723386,23034.000000000007
2025-03-18 18:43:26,25.087134403441684,42.24266556030123,5.722739630871791,91.85013383325413,19657.11461099113,2917.010388675451,23034.000000000004
2025-03-18 18:43:31,25.122272516848536,42.249816005807865,5.723242273783671,92.11258570120114,19658.487027943615,2915.637971658299,23034.000000000004
2025-03-18 18:43:36,25.15740921472907,42.25327038374156,5.723667922315501,92.4115717131582,19659.738784772377,2914.3862149637685,23034.000000000004
2025-03-18 18:43:41,25.192526827984498,42.255216611173665,5.724053621521858,92.56985811893033,19660.88719451234,2913.2378051487044,23034.000000000004
2025-03-18 18:43:46,25.219303010614674,42.25701467274313,5.724400062470465,92.8504016239896,19661.948175625046,2912.176823971415,23034.000000000004
2025-03-18 18:43:51,25.241941497948307,42.26137389660381,5.72474209695586,93.02656847463683,19662.91911772632,2911.2058819623467,23034.0
2025-03-18 18:43:56,25.26640739367122,42.26463505565015,5.7250523253966215,93.01119901696815,19663.8230171909,2910.301982511537,23034.0
2025-03-18 18:44:01,25.289437472296783,42.26842251775637,5.72535816965913,93.15012383263567,19664.66221191201,2909.4627878179294,23034.0
2025-03-18 18:44:06,25.3118890292337,42.27782910500216,5.725654447570981,93.26885893505222,19665.442602983538,2908.6823968476187,23034.000000000004
2025-03-18 18:44:11,25.33309724392502,42.28854659605623,5.725930280836138,93.22568979344213,19666.170137479312,2907.9548623699375,23034.000000000004
2025-03-18 18:44:16,25.350781642849523,42.29860354930545,5.726237355023175,93.33063605768636,19666.852833020046,2907.272166775444,23034.000000000007
2025-03-18 18:44:21,25.368916385209488,42.3080125840158,5.726544951815301,93.36943164694037,19667.49154555133,2906.633454234448,23034.000000000007
2025-03-18 18:44:26,25.382910920329415,42.31686148984528,5.726831643032829,93.46731363808692,19668.092234633867,2906.032765232226,23034.00000000001
2025-03-18 18:44:31,25.399595387239994,42.3251771046505,5.727117794290394,93.51787306679125,19668.656723026237,2905.468276796042,23034.00000000001
2025-03-18 18:44:36,25.41246617258735,42.3330241911008,5.727393499690158,93.66606909633933,19669.189405752608,2904.9355940983155,23034.00000000001
2025-03-18 18:44:41,25.42660649156909,42.34043882981548,5.727635098853641,93.65230552650519,19669.692733278058,2904.4322665702675,23034.000000000007
2025-03-18 18:44:46,25.439934470988362,42.3474490178133,5.7278747901337494,93.7925741912861,19670.16860487902,2903.9563949968424,23034.000000000007
2025-03-18 18:44:51,25.45127131267407,42.35409421983879,5.728077346502105,93.85628024338493,19670.61970059361,2903.505299291337,23034.000000000007
